-0.89481175,0.5156027
2.1783454,1.7825274
0.770779,0.020663284
0.27301693,1.0679423
-0.5720212,0.20928162
0.13080002,0.5747716
-1.2217382,-0.5833268
1.5363897,2.838135
0.08262523,-0.78651214
-0.31551558,0.08332939
1.032664,-2.00027
0.17787632,0.2693088
0.5069072,-1.0157334
1.6377882,1.7417426
0.2752427,-1.1166638
1.1646695,-1.7813907
-1.3946946,-0.14674802
-0.29713976,-0.928431
-2.0808384,0.5839321
-0.37990817,-0.98914653
0.05337068,-0.7064498
-0.8948039,0.79064405
-0.093073644,0.6128825
-0.8585725,0.06207896
2.6804218,1.7045784
-2.2886052,-0.65683925
0.09319227,0.79778486
0.9132379,0.07479953
0.07396307,1.8969398
0.1178531,0.47958905
-0.47935733,0.38048485
-0.85446787,0.6986046
0.16503373,0.16528687
2.7608757,1.4933397
-0.28401014,0.43719265
1.0784903,-0.16713896
-0.79459256,0.19708547
-2.3474457,-0.22350597
0.96419317,-0.7023492
0.7313957,2.6379163
1.4357773,-0.9659868
0.9378656,-1.3978109
0.78476065,-0.025090734
2.8363976,0.34153685
-0.15494898,-0.40911356
1.0596448,-2.2371275
1.3761472,1.4436171
0.7839073,-0.09829474
-1.1932087,0.28061247
-0.83979344,-0.113077335
2.3308313,2.071728
-0.6715866,0.46004406
0.9886789,0.35687715
-0.57869804,-0.8765665
0.92410636,-0.7404021
0.7825181,0.40860862
-0.41065046,-0.95505947
0.25297883,0.12571809
-2.239404,-0.42480224
-1.0849226,0.3445204
-1.3339318,2.2140477
0.18191081,-0.6799626
0.22530904,-0.6621783
0.09518909,-1.4060748
2.2837706,-0.6464387
0.6095134,-0.29818097
-0.66074795,-2.767337
0.37289244,-0.79320866
0.059890233,0.03225611
1.5904531,2.1743705
1.245055,-1.0311307
-2.0980961,2.036771
1.4472587,2.1954763
0.3211417,-0.57433707
-0.8778784,0.6059613
1.2462336,-1.1761696
-0.36968735,-1.1836306
-0.43280658,0.7523745
-1.0448849,-0.32928154
-0.0786187,-0.23056021
0.4223464,-0.66065437
-0.56813586,0.8002527
-1.1916286,-0.11259327
0.46887314,0.14476389
-0.90220153,1.6550469
-2.3102932,-0.71671325
0.13263634,-0.8950523
-0.69976056,1.4616451
0.395492,0.14429998
0.16280274,-0.72428364
-2.1446664,-0.28916243
0.49327812,-1.2362446
0.09096878,-0.027747354
0.09140244,0.09740525
0.5825597,0.55110747
-0.95104027,0.33772284
1.2912196,0.9757123
-0.50979286,-0.03730405
0.34015778,1.1645766
-1.1426188,2.4899747
2.0132098,0.216254
-1.8451064,1.8746433
2.064817,0.46565807
1.5319455,-1.000242
-1.4190658,-0.45853257
0.031183995,-1.675955
0.71527886,-0.054565392
0.19906133,-0.29995862
-0.08798183,-0.9105567
1.2044591,-0.51147765
1.0073489,-0.010006189
0.1626505,-0.798397
-0.4263856,0.72120893
-0.11573721,0.25603905
1.3368952,-1.9367254
0.1409274,-0.061658017
-1.0203137,-0.10241062
-0.81693834,0.25940865
1.5588567,3.7565458
0.11622632,-0.31915063
0.11183613,-0.3103258
-0.18392476,0.3279618
0.1719718,0.0266601
0.059069574,-0.62982345
1.2121377,1.3390205
-0.49085888,-2.5224178
-0.9325521,-0.18354204
0.8737443,-0.012105949
-0.6305999,0.58639675
-0.49396315,0.5643046
1.9669971,1.8696539
0.6560533,0.0865879
0.68962914,0.097303204
1.6292212,-2.3994591
-0.7724943,-0.53527784
0.9330019,-1.5836418
-1.1106848,-0.13954177
0.27337453,0.2772084
0.2908568,0.008946419
0.0074576214,0.23099363
2.1182964,-0.19913185
1.09234,-0.50300676
0.3175498,1.3232536
1.5856245,1.7176106
-0.31004485,0.22925508
0.8110727,-1.2213138
1.3720657,-0.12462269
-1.2327409,0.5427153
-0.11044904,-0.3293115
-0.8538079,0.7968366
-0.34256297,-0.7039664
0.37309176,-0.2790571
-1.1613417,-0.45936486
-0.6558758,0.7421198
-0.10829454,-1.6178832
-2.3605783,-0.42144868
-1.5915225,2.5769513
-1.283453,1.4959612
0.50000787,0.008124404
-2.8093994,0.10874016
2.396174,1.9985425
2.971981,0.9028274
0.21632123,-0.21184587
1.6053553,-1.517923
1.8190851,1.86164
-1.1366308,-1.2302904
0.46988615,0.9184749
-1.0633807,0.31879306
0.31646457,0.1336526
2.1213353,1.0889589
-0.85574114,-0.3721074
0.66925025,0.20705405
0.5760958,0.39673474
-1.1224663,-0.24594298
0.80723554,-1.4192697
-1.153049,0.23821831
0.058497675,-0.5441735
0.48538482,0.6523515
-0.012418486,-0.41418096
0.09642551,0.8828823
-0.08769675,-0.5184417
-0.99946356,-0.22801924
0.6332033,-1.1821018
-0.8974317,-1.1905572
-0.3347337,0.25877643
0.19639686,0.88251257
-0.6078028,0.035264358
-0.5047482,0.32897502
0.20164445,0.20878658
2.669378,0.6465896
-0.9082428,0.3989572
0.29908386,-0.64238936
-0.24002182,-0.29128012
0.41398594,0.7699032
0.088704854,-0.34868777
0.81183785,-0.018472034
-0.04265762,-0.4254426
-0.24964213,0.30079547
-1.1455421,0.24959618
-0.2649919,0.49882007
0.024666935,0.47622228
0.6466017,-0.00069916993
-0.8326445,-0.05929464
-1.4497805,1.9757469
-1.837422,-1.451438
0.0037051514,-0.10458045
-1.346372,2.611677
-0.78944933,0.51484627
1.4515892,1.2228999
0.6119747,-1.0390482
0.39402583,-1.9618188
-1.0782318,0.70032716
-1.2773501,0.18950915
0.49389565,1.0554143
-1.1372032,-0.44043452
1.0251726,-1.3768489
0.34854636,-0.13526478
-1.155295,0.3766325
1.3027225,2.0212505
-0.7561834,0.27567548
-0.90373486,-0.9293829
-2.040063,0.66173553
1.9589872,2.8600976
0.44158018,1.8605703
-0.8968401,-1.0398787
-0.258347,-0.77870107
0.066084504,-1.4798245
-0.41642258,-0.0815399
1.1273378,-1.2880348
0.220106,-0.9674722
-1.4764419,-0.1865241
0.12659833,-1.1896664
0.8497511,-0.5631156
-0.50970507,-0.2660136
0.34461305,-0.4361698
0.12142996,0.34026203
0.32024187,-0.2927886
-0.0013286695,0.2108325
1.8308493,-1.4076122
-1.6168047,-0.2133731
-0.25077266,0.65419334
-0.53743106,-0.47640023
0.2826051,0.528647
0.08718536,-0.3631895
-2.004586,-0.24230936
0.8342612,0.066397734
-0.5691787,0.18351138
0.49938163,-1.2179751
-0.80399215,0.4796313
1.0845058,-1.389168
0.11064585,-0.85389775
-0.6230107,0.20254353
-0.97396505,1.3851643
0.7267438,0.73296094
-0.33701792,0.29435092
-0.06770771,-0.34324795
0.6981181,0.7699885
0.025171109,0.49483496
0.8053029,-1.1658168
0.22277191,0.4786238
-2.6266162,0.055168115
0.2163232,0.04840447
0.60242236,-1.3497175
0.23178616,-2.1549668
-0.5419655,0.5309242
-2.4814727,0.21449548
0.38662925,1.1860836
0.39083305,2.302325
-0.6423336,0.19241762
-2.2337306,0.540924
0.2491996,0.1402907
0.14997654,-0.3504446
1.5451305,-0.7852135
-1.1801038,-0.760556
-1.0436428,-0.6487236
-0.8034135,0.7260455
0.25567797,0.18637148
-0.32056198,0.124890305
-0.34564197,0.43308866
-3.0462809,-0.043459564
0.12320238,-1.1880827
-1.5356803,1.922503
-1.5561148,1.8128176
-0.99223006,-0.25859416
1.5957742,1.8266816
-0.14002967,-0.7989797
1.020415,-2.1384215
0.69243795,1.694212
-0.015961401,1.0391691
-0.9817724,-0.19540593
-0.735999,0.009529889
0.9286843,-0.08169311
-0.6476183,-0.7985743
-0.7977668,0.07218599
1.4624295,-1.0373333
0.30128184,0.050944827
-0.70635825,0.16087967
0.23290142,-1.06299
-0.5116163,-1.2655499
-1.0328497,0.22347423
-1.017535,-1.0591655
0.2833359,-0.1755552
-0.10984697,-0.5366855
0.4419899,-0.49668008
-0.73138213,0.23710456
-0.261671,-0.8049137
-0.8813075,-0.9105794
1.123595,0.49522966
-0.8180553,-0.35424352
-0.37634042,1.3854816
0.74535817,-1.119156
1.0066409,0.82695633
-0.088022895,-0.7108505
-0.08117507,-0.23556629
0.8928454,-0.15046015
-0.5091494,-0.9282941
-0.7019845,0.46328056
0.591637,0.14796665
2.552788,0.93658155
0.7191433,-0.8719518
0.2686903,0.07688153
-0.48050126,-0.51557416
0.7031119,-1.4938456
-0.28724447,0.44351456
0.50581014,-0.86390746
1.6540792,-1.4226129
0.33726704,0.6173374
0.20326027,-1.2413462
-0.20367742,-0.8113345
-1.682591,-0.40776828
2.3967369,2.1309724
-0.58370054,-0.11711467
0.42645416,-1.0414287
-0.9649601,0.52716655
-2.4574955,-0.17734289
-0.61169934,0.5004201
0.24110591,-0.36839512
-0.26577654,0.45431548
0.009144448,0.5893977
0.13658771,-0.07235247
0.019120008,-0.5530577
-2.387649,-0.8513698
-1.2076737,-0.49302936
-0.23106411,-1.5930309
1.4639614,2.406044
1.1997099,-1.3491336
-0.6736346,0.6964257
-0.17175844,-0.50772905
-2.7433197,0.78265303
0.052159347,1.6547769
-3.0625985,-0.51317155
0.4914007,-0.34697846
0.092394724,-0.63719946
-0.45080462,0.505296
0.14800861,-0.31349826
0.043262057,-1.1448696
0.66297245,-1.2400359
0.33870286,0.9217654
-1.2666078,0.3615268
-0.57547677,-0.042208426
0.1577697,-0.3573882
1.2097213,0.52477485
1.6333021,1.8378772
0.7788341,-0.8230005
-0.037971817,0.6235078
0.301187,0.55865073
0.5110738,-0.18681031
1.5633979,2.0443044
-1.4373182,1.9243757
-0.96161246,-0.35700634
1.0987313,-1.1607101
1.952058,0.069140844
-0.32401314,-0.3553705
0.57775253,-0.27903524
-0.28456986,-1.0880035
1.0766696,-1.7328993
-0.9861411,-0.8840359
-0.16312155,0.85795367
0.91082674,-0.3464649
-1.8804127,-0.8730097
-0.15822783,0.43798757
0.98708993,0.22755077
-0.11857513,-0.6746088
-0.24784741,0.15826651
-0.44139376,0.07614171
-1.4612023,-0.69680226
-0.23847732,-0.49183083
1.091478,-1.1645488
0.93398666,1.3708085
-0.8112985,0.0924901
-0.98019695,2.5466268
-0.8628353,0.3051992
0.20474508,-0.6025097
1.1493518,2.9263136
0.5852074,0.07851308
0.2944439,-0.6801657
-1.3954151,2.4085596
0.623543,0.15730155
0.82487786,0.11105504
1.1916478,-1.3868368
0.6101176,-0.9096463
1.5913647,-1.2629826
-1.3891269,0.20749319
-0.47082654,0.32022285
-0.032939143,-0.78606325
0.16393521,-0.3135941
1.4279089,0.93461573
0.41185844,-0.2669668
-1.7716472,0.8754038
-0.06338289,-0.2376065
-1.47914,1.2671512
-2.6762948,0.6780155
-0.65052307,0.22823045
-0.29633284,-0.68888205
0.6407578,-0.8628827
0.34208605,0.562017
0.21429756,0.11542433
0.77542895,-1.0733374
-1.1399748,2.077142
-3.2386177,-1.5675133
0.88637984,-0.05979215
0.77950513,2.0972576
-1.3320695,0.3077497
2.3889983,1.9521239
-1.3352687,-0.22045231
-0.48174492,1.1113107
-0.4397702,0.76221484
0.06829469,-0.16168392
0.90327525,-1.4390001
1.5579762,2.6116724
-0.5378828,0.70693845
0.85268825,0.14862928
-2.501293,-0.041419417
-1.523239,1.2851098
0.23992908,0.8164984
0.72364515,0.5925708
0.0143940225,0.19406292
-0.038789563,-0.14083189
0.18339689,0.81006235
-0.88183016,0.26690084
2.0774581,0.8163177
1.4813728,1.3883218
-0.85894763,-0.0008390695
0.6560832,0.049706332
0.45942456,-0.4700238
-0.31655198,-1.0695274
-0.45573375,0.65455806
2.1681836,2.9050987
0.8381697,0.13597667
1.4064862,2.3159404
-0.36634368,0.51501817
1.0131916,1.4336021
-0.18593866,-0.05775712
-1.2951412,-0.6164392
-0.5227557,-1.3391869
0.4679025,-0.24231037
0.7569405,-0.97564125
0.6753363,0.86910415
-0.65724,-0.6083814
1.7804818,-1.9822109
0.6731831,-1.340603
-1.9389346,1.0695828
0.9551934,-1.3853878
-1.256642,3.169124
-0.80016243,0.40039355
-1.8641355,1.7916212
0.93991834,-1.0334343
-1.443143,1.1758478
0.77357155,-0.10837898
2.2852738,-1.7018838
-1.2875347,-0.24168447
0.37587038,-0.7955481
0.2743715,-0.0760842
-0.17685908,-0.4331364
-0.47663805,0.59718525
0.46736237,-1.1023159
-0.6238533,-0.2912816
-0.19283089,-1.3173468
1.2657229,-1.2644235
0.4004731,0.37723196
-0.031275623,-1.6382517
0.8148223,1.8454033
-0.70383203,0.050898954
-1.8250517,1.7210311
0.62423235,-0.1490169
-1.9073074,1.451728
-0.6111052,-1.0570325
0.29510704,0.4390051
0.18952295,0.49418533
1.397285,2.3391674
-0.3099674,-1.9249852
-0.17029235,-0.55377764
-0.60057086,0.6219039
0.19670343,0.0063164607
0.11921133,-0.07726261
0.35280213,-0.8025751
0.102494925,0.2802798
-0.5863025,0.19962552
-2.3786771,-0.9761985
-0.14979902,-0.5744565
1.3647338,-0.39061806
0.65852946,-0.19982755
-0.15045339,-0.74319255
0.13432157,-0.64336175
1.1804788,3.0115373
-1.6675441,2.0583375
2.400313,1.5497817
0.2490905,-0.8442876
2.6484272,3.10234
-0.82036024,1.0562838
-0.8173419,-0.8612913
1.1740816,-0.76289815
0.099252865,-0.098899074
0.44017395,-0.363703
0.110984564,0.11263139
0.57833594,0.68072665
-0.79812276,0.8787394
-0.6551251,0.14998886
-1.5195985,-0.6699354
1.2032696,-2.2523801
-2.4074664,0.27800816
-0.20137307,2.2229066
-2.6476817,-1.562729
-1.2910314,2.731231
-0.8607198,0.11900861
-1.1871152,0.5120461
0.5781503,-0.1807349
0.7335558,2.043915
-2.655992,0.5409801
0.6038902,0.46436894
-1.0027616,0.3395148
1.5363321,1.5540267
2.48833,-0.7289685
0.874123,-0.9206377
-1.1935142,-0.35238516
0.39042538,-0.30549574
0.06790759,-0.013035502
1.1553836,1.7524976
0.7412687,0.23341444
1.8848097,3.454303
1.1256287,0.12456774
-1.5760334,1.9227049
-0.18412241,0.66684747
-0.5231745,0.09716035
-1.8938942,1.8334961
-1.1308187,-1.2239208
0.8182749,-1.2341285
0.677663,0.31380308
-0.19549659,-1.5362462
0.7491545,0.47751033
0.26070142,-0.2698687
-0.48812583,-0.1863994
-1.2293719,2.1268475
0.7704964,-1.0718135
1.6025724,0.31548923
-0.11357469,-1.7297453
-1.3052869,-0.59741485
0.87992036,0.13013276
-0.924847,0.14313734
0.13265565,-1.1185496
-0.14061865,1.450655
-1.2398677,-1.5137969
-0.594025,-0.13272947
-0.5247113,0.3675682
0.0037244335,-0.08493608
1.1130658,0.2280097
-2.4751277,-0.8518059
-1.2317541,0.023874253
-1.7680359,2.6607265
1.5471869,0.28565574
0.23504162,-0.4557147
-0.42065135,0.45267493
1.2693233,-1.3400648
0.3748535,-0.6078289
0.571106,1.7156348
0.5022681,0.18073863
0.03896094,-0.3673659
-0.19366124,-0.8585435
-0.31941038,-0.5120761
0.8349256,2.3074498
-0.3913638,0.40720212
-0.7693877,-0.0057237484
1.6152375,-2.4377544
-0.94472194,-0.16584262
-1.0950291,-0.39615387
-1.0842354,-0.09814132
0.8754046,0.50782156
1.883132,-1.3047675
-3.0857773,0.6096617
0.92113763,-0.18303525
0.96721077,0.0024704114
0.166152,-0.4012566
0.37437272,0.7752499
-0.58432555,-0.51387596
-0.7234619,0.44779593
0.29759547,-0.7843111
0.7145458,-0.31233278
-0.036797486,-0.42525217
0.13114347,-0.3826525
-0.88300055,-0.66070974
0.3831676,-0.15639955
-0.59903604,-1.5598397
-0.8221723,2.1257825
0.124186456,-0.27196115
0.33046445,-0.9484846
-2.1239522,1.3472677
-0.38022223,0.63906914
-0.47479758,0.13907418
-1.1474304,-0.24043337
-2.1462932,1.3244085
0.22947577,0.95113754
0.7321861,0.3020633
-1.2260702,-0.5018402
1.624538,1.581102
0.9351102,0.15516135
-0.036579095,-0.69372755
-0.071928255,-0.80901736
0.74627966,0.102414735
-0.6029222,0.8933198
1.0802087,-0.25876468
0.05235767,-0.29979163
0.96186227,0.3796293
-0.3647968,-0.9455379
1.5791492,-1.574022
0.3593345,-0.37135464
0.07005782,-0.7774834
-0.39491343,-0.25559458
-0.55947185,0.6987616
0.18731305,-0.113701336
-0.43536445,0.31728506
2.146561,2.3061566
-1.9531934,1.731725
-2.3742762,0.3872828
-0.037527494,0.14872414
0.1223801,0.6080663
-0.009297669,-0.20352042
0.4029519,0.036806926
-2.1002202,1.4066429
0.5101477,-0.4017027
0.05016084,0.11006201
0.5868378,0.9637964
0.39502743,-0.5439281
0.06658314,-0.12382751
0.5912132,-0.01653165
-0.6600066,0.052154265
-0.7901765,-0.6923783
0.2813967,-0.43284947
-0.5574321,0.5837419
3.0818903,-0.6145117
-0.7348443,0.40506092
-2.4799802,0.7599498
-1.9048789,0.20630991
0.37918285,-0.23009315
0.2889716,-0.76295555
0.6046151,0.5914637
-0.4894497,0.31733233
0.68565196,-1.0963197
-0.84890676,-0.09339735
1.7904153,-1.1960557
-1.9144449,0.9518141
0.82291263,0.9330162
0.19724566,0.25040543
-1.128962,0.25719664
0.45384982,-0.102725886
0.9824427,0.6425309
0.48096323,0.69778866
1.38505,-1.6380818
1.8120694,-1.2658778
0.30364323,0.7307603
-0.015935197,-0.11295869
0.13498664,0.37763578
-2.0103397,0.7718042
0.21804765,0.56993896
1.6665007,2.2635105
1.1695366,-1.4815624
0.20223567,0.45686212
-0.5794698,0.28803483
-1.0938547,0.3355708
0.2531699,0.10829682
-2.2381816,-0.64337707
-0.676809,-0.2563377
-1.5013931,1.4046577
-0.44520912,0.4006256
0.8103126,0.069560565
-0.07471108,-0.14920071
0.19806448,-0.37450618
-0.85863006,-0.04542678
0.17404732,-0.8676764
1.6971426,3.1182113
0.9573621,0.71147877
0.7317044,0.6242668
-0.6653457,0.55326307
0.5859029,-1.0062896
-0.41009834,-0.0030363277
0.37713376,0.075831614
0.10640898,-0.85139954
0.19769582,0.12043359
-0.8501285,0.2756983
-0.7761503,0.21371645
1.0158595,-0.26582432
-1.0739768,0.80710644
2.2434669,-0.17269617
-0.26906976,-0.8633037
0.13611798,-1.3626673
0.4319849,2.7598722
-1.2531508,-0.7161902
0.7896039,-1.3452122
0.83205664,-0.94775194
0.3203031,0.41350314
-0.54771626,0.2522294
-1.0960925,-0.26315227
0.10005947,-0.46248245
-1.4818404,2.348859
1.370293,-1.409275
-0.553312,-0.4127
0.114143714,-1.3476532
-1.8023275,0.70283973
0.58967197,0.2123115
0.74188626,-1.6855111
0.9023488,-0.22439775
-0.6833623,0.62861085
1.1424252,2.0917346
-0.28888166,0.8976925
-0.03981679,-0.785923
-1.6666323,1.2092738
-0.96799064,-0.110708766
-2.2590778,1.0455266
0.09655221,-0.39396477
1.3751303,-1.0743735
1.0666002,0.23168749
-0.8080851,0.8593221
1.8274412,0.7472129
-0.3173898,-0.8465366
0.5922201,-1.2221396
2.6596632,2.1515188
0.7277215,-1.6903862
0.2699839,0.6418147
-0.23139301,-1.9247136
0.060741346,0.4521695
-1.4918395,0.58038664
0.36520603,-0.094112545
-0.7890731,0.05667197
1.8820324,0.8581404
-1.0929854,0.021785714
-1.137851,0.33462006
0.4548668,0.10831716
-0.37926966,-1.0001589
-0.43950626,-0.8191918
0.62217593,-1.0498238
0.746742,-1.2747794
1.787019,-1.5272851
2.139948,-0.12130672
0.96749175,-1.5177021
0.1768547,0.22383806
-1.1321788,0.578872
-0.30921215,-2.0777905
0.4336588,-1.3888826
-0.18796918,0.3778272
0.12099117,0.5010849
-1.383344,0.41954342
-1.2645684,2.647995
1.4913784,-1.4398631
-0.646485,-0.17988181
-1.6032038,-1.4755088
-0.41267958,0.82901764
0.83093065,-0.94385314
0.81859,0.7335443
-1.0880946,0.8551473
0.8067746,-0.8669841
0.3353631,-0.6675849
-0.8240516,-0.10590293
-0.124389224,-0.53243387
0.7200904,0.7290418
1.2517731,-0.39230055
0.8149346,-0.22598007
0.07225153,-1.3694973
2.3021896,0.102974765
0.08410238,-0.16159016
-0.20917833,-0.8496422
0.54899025,-0.95756406
-0.4898772,0.7156413
0.06260875,0.5523359
0.3951136,-0.5293099
0.22914913,-0.6237573
-0.08468721,-0.1214334
0.8503298,-1.0282984
-1.17186,0.49722224
2.2168305,0.23285788
-1.082954,0.27358544
0.33503383,-0.33420298
-1.2365085,-0.11718669
-3.1524951,-0.2853684
0.037675202,-0.23982441
1.1004226,-0.083860815
-0.26643312,-0.84696215
-1.2364582,-0.26729658
-0.12513173,-0.51569045
-1.0216833,0.48591375
2.2085946,2.1020842
0.94443566,0.30795717
0.433044,-1.7201144
-0.15113357,-0.3086498
0.037251078,-0.24831548
-0.083793856,0.064423315
-0.025224678,-0.47954875
0.6572616,-1.3523662
0.8096284,1.6498383
-0.3101141,-0.9228916
1.668745,2.135235
1.1410642,-0.2340971
-0.9902519,1.0492151
0.55519325,0.07431353
-0.09845235,0.48276657
0.23246223,-0.21928316
-0.29113576,-0.15043585
0.11928259,-1.122632
-0.95907056,-0.26665306
0.10919742,-0.6398147
0.6375537,0.6027145
0.46613258,1.0223545
-0.7074486,0.28989288
-0.6539551,-0.5786861
0.3322871,0.45665058
1.0087391,0.69345146
0.87828946,-2.1215384
0.20360099,-0.64360964
0.7038357,0.15553886
-1.2335193,1.5264592
-0.56685066,0.63379776
0.5271572,1.8000994
-0.488879,0.29524192
2.4008074,-0.12880939
1.9442923,1.5088106
0.0122939125,-1.237288
1.0558089,-0.39526933
0.30097738,-0.7374972
-0.47786155,-0.16061276
-1.7186325,2.2383025
-0.83694905,0.4115473
-0.0042945817,-0.67858386
-0.344049,0.5018822
-1.1095368,2.080543
0.060856603,-0.18816039
-0.66270554,0.09652988
0.031877525,-0.6320853
-2.973253,0.6807
-2.2403622,0.11122828
0.09548145,-0.21172103
0.8102448,-0.905609
-1.322839,1.9264004
0.7599369,0.07180721
1.2520577,1.8250297
0.042809617,-0.5522669
0.27689373,0.5470422
2.124961,-1.8870597
1.5424597,0.1984112
-0.6182691,0.02493184
0.40693763,-0.14414671
0.34595594,-0.41107628
-0.24480239,0.23687956
0.22970545,0.18010211
0.57994086,-0.38798884
-0.6213935,-0.6993415
0.94963896,-1.0625062
1.3207983,-1.5901365
-0.7016908,0.6957012
0.1642448,0.5321654
-0.14706796,0.4616091
-2.565533,-0.5941877
0.33809444,0.1418055
0.5448219,0.28801852
-0.8837722,0.8728293
0.13571122,-0.39270443
0.8869794,2.187592
1.1229188,-0.6788327
-0.46407935,-1.8893367
-1.2873018,-0.7257585
0.85719997,-0.2563349
-1.8567587,0.9155405
-0.56794333,0.722291
-1.2315811,-0.6255747
-0.6006776,0.6853852
-0.2705073,0.4187536
-1.4844497,1.712718
1.2505746,1.8808229
-0.54018426,1.0784533
0.99544877,1.7026852
-1.40756,0.91844314
1.0844182,-1.3674481
0.06348932,-0.6523977
1.4091959,-0.9982744
1.0208409,1.4891037
-1.4081192,-0.77391005
-0.3779205,0.43239447
0.022216424,-0.053431578
-0.5233307,-0.38976997
0.5239828,0.12744758
0.4845812,0.0043008216
-0.85786176,0.025188692
-0.89020187,-0.26839912
-0.27702588,-0.88086605
-0.05081121,1.1205872
-0.99991214,0.6610679
1.7472804,-1.4991688
-0.5910951,-2.1863387
-0.5926856,-0.18791041
1.4963074,1.733185
0.22469619,0.097973935
0.26188847,0.8779154
-1.0590489,0.3284281
-0.6993659,0.0010193065
-0.7606222,0.9049138
-0.10967117,-1.3152808
-0.68826663,0.3249646
-3.6904552,-0.7140274
1.6786528,-1.2422792
-0.9183482,1.7237225
1.1480483,-2.2627685
0.20903793,-0.50568783
1.0302902,2.1418605
0.2328032,1.0735812
-1.2419752,-0.38228726
-1.3265942,0.6687245
-1.1410855,0.26184145
0.46420476,0.4683817
-1.4875572,1.6519842
0.091657445,0.08182345
-0.710635,0.42293125
-1.9114535,0.9272595
-2.1610858,0.42451322
-0.4735168,0.69563234
-0.26852292,0.09701436
0.1103128,-1.6794062
0.47917497,0.40994608
-0.610757,1.055587
-0.23388651,-0.9010312
-0.16150463,0.97319806
1.0170877,-0.90821815
-0.814113,0.43175852
0.01358401,-0.057630174
-1.3782319,-0.37118953
-3.0639894,-1.1605408
-1.9462686,0.20979351
-2.1875377,0.32067415
0.15575483,-0.6192915
-1.0541036,-0.16487905
-0.6197645,0.045596264
-0.53314704,0.7505461
0.4595414,-1.0231326
-2.0187664,0.31217498
-2.4175832,0.26079667
-1.2827064,3.4698699
0.7311923,-0.82940173
-2.224669,-1.8239855
1.6778351,2.708493
0.1446808,-0.18109494
-0.44290116,-0.46149537
-1.0615069,-0.07256412
0.011582039,0.3429414
1.0622002,1.2648122
0.98256063,-1.1185268
0.05574573,-0.21207845
-0.19482985,-0.10450123
-0.28866675,0.67590237
-1.648056,0.25180227
-0.8822939,0.8963163
1.1644982,3.6865232
0.49382278,-1.8597066
0.22135094,1.131164
0.11153956,-0.06265516
-1.8542395,1.3724174
0.35271665,-0.24527726
-1.3773679,-0.47509477
1.8562405,1.8894237
-1.0705659,-0.07418806
2.142676,2.4464667
-0.13671896,-0.30937985
-1.1169212,-0.5391716
1.5871333,1.1314971
0.41245648,-0.20711666
0.30046105,0.09754468
-0.8737404,0.37625733
-0.6891924,0.6357243
0.9534438,0.3290352
1.0512428,2.2647429
1.0070398,0.5095203
1.6013582,1.4996406
0.32777116,0.5467334
1.1299957,-0.91103554
0.63016677,0.7267109
-0.57786953,0.119629584
0.31392515,0.8257278
-0.39691237,0.5402812
0.9643999,-1.4704434
-0.97363794,-0.5106361
1.2518163,-1.8455174
-0.009269975,-0.11656726
0.9130314,-1.1883172
0.13253285,0.61750644
-0.53668356,0.62565607
-0.11591264,-1.169822
-1.2585864,0.07819646
-0.48815253,0.24719608
0.19985689,-0.0140138995
0.3316997,0.5362874
1.2012693,-1.6095712
-0.28620684,0.10382404
2.0451496,0.316005
-0.7740945,0.6214484
0.16695558,-0.22361979
-0.70360875,0.52199805
2.5711374,0.36082852
-0.97875476,0.34986043
0.7948088,-0.81076974
0.8597861,-0.33844668
-1.4073377,-1.1260107
0.17496341,-1.3718929
1.1208632,-1.0631994
-1.9805408,0.89362913
1.4306731,-1.3743043
-0.10592284,-0.31406254
-0.28862643,-1.0403546
1.0026203,-0.49736482
0.14756587,-1.7190616
1.0249922,-1.2377566
0.20890132,-0.5247176
-2.3972957,1.4486263
-0.42840126,-0.22298732
0.28038552,0.09123998
0.82589656,0.759843
0.08122298,-0.16417593
-0.7238405,0.09771239
-0.23031041,-0.75182736
-2.938398,-0.13581182
2.4110599,1.9503022
-0.6274291,0.31290156
1.2430906,-1.3817306
-0.6716833,0.46435732
0.34322286,-2.31764
0.9888916,0.2345393
0.70961785,-0.10527227
-1.9328859,1.5291332
-2.4950168,-0.984571
-0.91652906,0.34656334
-0.76066685,-0.11856333
0.63100034,0.65599096
-2.578457,-0.14770478
-0.15477061,-0.7211461
0.8917038,0.016483769
-0.70753,0.8905349
-0.53792715,-0.0045373216
-1.1173036,-0.37021998
-0.1594637,0.4219269
0.8192107,-1.3201532
2.216914,0.15036747
-0.51876986,-0.33503646
0.68260473,0.0986075
0.0736842,-0.09138249
0.5615092,0.4162829
-0.61684895,-0.33624905
1.471839,-0.9710758
1.5560678,1.2891484
0.1960114,-0.4733392
-0.21747926,-1.6639904
0.70212954,-1.3756627
0.44751868,0.081347354
0.041785937,-0.81446534
0.64073145,0.7171597
0.7201904,-1.4830053
0.2683791,0.5535467
0.29287052,-1.1153942
-0.6455867,-0.67397404
0.2632697,-0.50520253
0.7749787,-0.2908301
0.62967104,0.082247235
1.093212,-0.88807553
-0.22649342,-0.2802587
-1.1303186,-0.84270006
-1.043915,0.35502538
-0.81286055,-0.5215204
-1.0293275,-0.9737855
0.17384133,0.43203726
-1.9690249,1.8248699
-0.5373119,-0.96420896
-0.59380263,-0.66353536
-0.8481869,0.43629664
-0.044948347,-0.5761746
0.4647599,-0.120823935
-0.38597664,0.95311284
0.8298031,0.1438357
