-7.6223993,-7.9756727
-6.972006,-5.715306
-7.6652546,-6.6179376
-6.633699,-5.3063874
-7.4420733,-6.3297553
-5.7830815,-5.278201
-6.54593,-7.1973014
-6.1877475,-6.0248365
-6.99915,-5.608838
-7.219431,-6.166484
-6.603058,-5.686343
-6.2371593,-5.748452
-6.840415,-6.8354955
-6.1161847,-5.956511
-4.4511294,-4.2510686
-7.3014,-6.6077
-6.9824305,-6.8837314
-4.4024954,-4.4909973
-5.1676674,-4.908597
-4.660835,-4.576083
-6.07273,-5.0858126
-6.932001,-6.574613
-4.1190047,-4.9321
-6.4707303,-6.666602
-7.5664883,-6.0954943
-7.250925,-6.8509607
-5.107977,-3.8312297
-3.8468928,-4.7806144
-7.4053855,-6.381131
-7.3796573,-7.3617945
-7.326342,-6.20463
-4.0044856,-4.863329
-7.5667763,-6.14108
-6.8247237,-5.9915557
-7.224063,-6.1505437
-6.3901505,-5.7939143
-6.8834777,-6.1215916
-6.400568,-5.729534
-7.094648,-6.2083163
-7.8899703,-5.615018
-6.9462266,-6.278099
-7.1514583,-5.8883686
-7.5472527,-5.263606
-7.0612125,-6.3703766
-5.7712035,-6.4306116
-6.1411824,-5.379494
-7.4668155,-5.8514905
-6.075822,-6.606092
-7.088083,-5.8798604
-7.7569366,-5.1539226
-7.2677,-5.7931848
-6.728791,-5.9824157
-8.044996,-6.5867057
-5.2475896,-5.2830887
-7.373957,-6.298384
-7.76336,-7.0368524
-6.286372,-5.536926
-5.1641254,-5.1153398
-7.298352,-6.18684
-5.79255,-5.535537
-6.194017,-6.0025125
-6.784527,-5.704786
-5.7678447,-4.562537
-6.9265203,-6.2857485
-6.9184065,-5.5596924
-4.888253,-4.92411
-6.9513674,-7.079409
-7.3179255,-7.125916
-4.859862,-4.395414
-7.3060803,-6.6105714
-7.4628916,-6.39928
-7.861291,-5.467049
-6.59993,-6.4011736
-6.7363453,-6.389742
-6.3164105,-5.7935915
-7.1173153,-5.894583
-6.8607993,-6.0817003
-6.290415,-5.6256027
-6.506819,-6.045664
-6.310892,-5.305467
-4.6592884,-4.9941463
-4.362296,-4.528889
-6.416454,-6.140325
-7.0083647,-6.7195754
-8.366671,-6.1056647
-8.120627,-5.627314
-6.7590356,-6.453806
-6.5740714,-5.9400673
-7.24928,-5.385287
-5.166075,-4.5485272
-5.1104856,-4.7632017
-7.533782,-7.274681
-7.550539,-6.8407645
-4.788879,-5.164867
-6.737628,-6.2181573
-7.421116,-7.226456
-6.599518,-6.542271
-6.116024,-4.925878
-6.099833,-6.174797
-4.8372307,-5.5537963
-6.863053,-6.032246
-5.015218,-4.4685388
-6.8110366,-6.7084374
-8.368567,-6.575858
-7.1480193,-6.6616917
-7.045054,-5.899633
-6.145765,-4.541864
-7.9809694,-7.2035604
-7.978898,-6.8168488
-5.756232,-5.99154
-6.2915597,-5.5924625
-7.1471906,-6.670454
-6.0799637,-5.781799
-8.334018,-7.9300494
-7.0035906,-5.931403
-7.7881236,-6.963646
-6.72567,-6.5796237
-7.4399242,-6.1049004
-6.269194,-6.6012597
-6.5621743,-5.899175
-7.168276,-6.5078955
-6.6647,-5.6861334
-6.344466,-6.0867043
-7.8592625,-6.420791
-7.1006575,-6.367298
-6.23294,-5.619558
-5.660822,-5.6911297
-6.8305807,-6.4938455
-7.115423,-6.0751753
-6.8135595,-7.3419623
-5.867282,-5.2275834
-6.7325015,-5.4881983
-6.75089,-6.1220474
-6.746934,-6.825234
-8.050317,-5.8174005
-8.109602,-6.9272842
-7.406967,-6.003112
-6.290722,-5.466421
-6.744476,-5.8614135
-7.4696765,-7.1175222
-7.5438056,-7.433259
-6.3316903,-5.8145547
-7.1029997,-6.352233
-7.2853475,-7.120919
-5.205921,-5.1427565
-6.4828796,-5.7682133
-8.206041,-7.2243547
-7.743219,-6.2752995
-5.9240003,-5.512914
-6.1763473,-5.9175854
-5.3932214,-5.7021203
-6.302079,-5.9867315
-6.4138355,-5.7147994
-6.4903708,-5.9912977
-6.340647,-5.45746
-7.111709,-6.5984187
-6.597293,-6.0121107
-7.4841514,-6.259919
-5.864764,-5.25068
-4.7292867,-4.7607
-6.964885,-6.1839395
-7.292404,-6.6256323
-6.610196,-6.1562767
-7.1786275,-6.4271717
-6.9256325,-5.790797
-6.4876037,-5.243606
-6.908047,-5.875882
-6.7999907,-6.4712634
-6.358352,-6.3276963
-6.9008503,-5.859487
-6.389509,-6.127802
-7.2855864,-6.275382
-7.9328184,-7.4264445
-6.995357,-5.520409
-5.9368773,-5.735831
-5.9055576,-5.354839
-5.880812,-5.311367
-6.791245,-5.962399
-7.1286755,-6.9126415
-7.405853,-5.856228
-6.8413286,-6.658815
-5.8475027,-4.9484115
-4.479488,-4.4372787
-7.083648,-6.190482
-5.5324864,-5.822349
-7.291999,-5.951827
-6.8373647,-5.536339
-7.2731886,-6.5770087
-7.412664,-5.5711775
-6.233441,-5.3874063
-7.560119,-6.1784163
-7.5776772,-6.7466297
-7.6635404,-6.925818
-6.855291,-6.1776457
-7.312867,-6.202406
-7.174598,-5.744372
-6.3560553,-6.097693
-7.2552605,-6.7604833
-6.9915586,-6.0335126
-7.270953,-6.4442654
-6.963255,-6.7127414
-7.101417,-5.895733
-6.9604616,-5.4753366
-4.9762826,-3.6703353
-6.1496034,-6.394771
-7.8254876,-6.9219093
-6.755783,-5.957399
-7.387102,-5.9020114
-7.005679,-6.498786
-7.1988134,-7.0228124
-7.2062597,-7.1232057
-7.4978843,-5.6047907
-6.890202,-6.4369464
-7.4872484,-6.347991
-7.356693,-6.0422997
-5.32296,-5.620907
-6.480672,-5.5201764
-6.8569283,-6.2858114
-6.949379,-6.486316
-7.664115,-6.33711
-6.6309166,-5.487523
-7.494039,-6.4294677
-6.467766,-6.154457
-7.1475573,-6.613196
-6.4606752,-6.0019855
-4.416218,-3.5094476
-6.4022465,-6.038681
-6.79535,-6.084682
-8.401738,-6.4845614
-6.9282823,-5.896083
-6.9899855,-6.2817125
-5.564153,-4.7248607
-7.785965,-6.9095654
-6.525524,-5.823813
-5.144627,-4.8161693
-6.969479,-5.337303
-7.339666,-6.920655
-7.0743127,-6.233146
-7.718844,-7.15912
-7.5639253,-6.587114
-6.4031725,-6.3051133
-6.3257976,-5.471629
-7.336082,-6.3723135
-6.300074,-5.9741974
-7.5681524,-6.5042253
-7.7486615,-6.7139955
-7.0604134,-6.883118
-6.1406446,-5.624696
-6.3503766,-6.235782
-5.9300823,-5.955702
-6.7535796,-6.314182
-7.094696,-6.4559693
-6.3756704,-6.428551
-7.9061747,-6.7454615
-7.0261607,-6.4622197
-6.4426227,-6.1681056
-5.66503,-5.5776896
-4.191694,-3.386331
-6.4993653,-5.940176
-4.388081,-3.2220278
-6.865063,-6.7266636
-8.534352,-8.0411625
-6.8540387,-6.4222693
-5.095287,-4.561933
-6.0931706,-5.1552887
-7.6887317,-5.632415
-8.065901,-7.072491
-6.757313,-6.7817993
-4.848831,-4.5778065
-6.1235833,-5.3377724
-4.9078474,-5.4292536
-7.2777653,-7.1955214
-7.7705555,-7.3997984
-7.4084506,-6.491407
-4.3092527,-4.9238677
-7.422515,-6.1759014
-8.044438,-6.8804884
-7.4413533,-6.7885847
-6.529638,-5.386583
-6.0956583,-5.969258
-5.1230454,-4.79354
-7.172748,-6.0005703
-7.479126,-6.5333557
-7.5718822,-6.3788342
-6.578512,-5.669481
-6.1919713,-4.5687804
-6.741591,-6.141166
-6.769183,-6.2217712
-6.44284,-5.982026
-6.9245605,-6.4778914
-4.4033,-4.2236447
-7.46327,-6.0395737
-7.5279245,-6.668476
-6.9380217,-6.811049
-7.131553,-6.371036
-5.4303346,-4.494912
-5.505791,-5.6201425
-5.0277843,-4.720708
-4.4738884,-4.982007
-5.9008255,-5.8685274
-5.4377694,-4.6369295
-6.33525,-5.0535316
-5.7330217,-5.0026107
-7.0631127,-6.3168716
-6.902712,-6.8225574
-6.8450174,-6.292019
-6.266827,-5.1346183
-6.044247,-4.9299316
-6.0756063,-4.925951
-6.38369,-5.998333
-6.824522,-5.806701
-6.368525,-5.4819875
-5.2549195,-4.0595245
-7.9341235,-6.911931
-5.604126,-5.1709523
-6.5947056,-5.8921366
-6.931405,-6.462529
-6.4780574,-6.11803
-6.982007,-5.877663
-6.6189985,-6.8285036
-6.1578655,-5.629126
-5.024245,-4.809679
-6.718007,-6.634896
-6.899187,-5.761641
-5.653746,-5.7091365
-7.385308,-7.02905
-7.0230613,-5.7537365
-7.306698,-6.03806
-4.8786063,-4.646972
-4.1448536,-4.7099557
-6.6342397,-5.9658446
-6.731059,-6.1708508
-6.32602,-5.1212287
-6.9790106,-6.182881
-5.665089,-5.6788282
-7.3977118,-6.4038305
-6.1936197,-5.7709303
-5.8408766,-4.5457983
-6.041324,-5.9883957
-6.0479226,-5.709047
-4.800126,-4.5594683
-6.6600456,-6.5014615
-6.8879313,-6.0529375
-5.1963077,-4.815431
-4.418195,-5.119139
-7.0816207,-6.1494412
-7.3598447,-6.188249
-6.9257393,-5.9040904
-6.0919275,-6.2262025
-7.2829814,-6.422365
-6.666547,-6.24182
-5.4605308,-5.0780025
-6.311661,-5.6126676
-7.3951907,-6.3380156
-6.436025,-5.570032
-6.6832256,-6.901713
-7.629214,-6.19964
-6.487248,-6.42287
-7.6766686,-7.094308
-7.3269486,-7.219757
-6.8425503,-6.7714577
-6.7565203,-6.516208
-7.1339316,-6.746844
-6.4664845,-5.9020166
-7.840208,-6.8367267
-6.9918356,-5.9411874
-4.5631986,-4.83906
-6.6964154,-6.1079555
-7.540097,-6.515927
-7.0974865,-6.0642724
-6.537192,-6.5031214
-6.149436,-4.9518185
-6.751664,-6.064178
-6.7728715,-6.219626
-7.3709183,-5.727979
-7.6207323,-6.8464694
-7.062426,-6.8472514
-5.9072685,-6.590579
-5.3591623,-6.132197
-7.88083,-6.633814
-7.1998916,-6.5782666
-6.2897696,-6.1809235
-6.8961844,-6.5631127
-8.076546,-7.0647006
-6.0580506,-5.4743423
-6.4930367,-5.7675095
-5.380447,-5.4133387
-6.695872,-6.55429
-6.6738424,-6.344914
-6.419334,-6.042988
-5.1744013,-5.618788
-7.686925,-6.2017307
-6.8009005,-6.194388
-4.8909993,-5.6217275
-5.099941,-5.02446
-6.826214,-6.716554
-6.5542135,-6.107539
-5.3561645,-5.1582737
-7.139163,-6.2934256
-8.141446,-6.28357
-4.63707,-4.848838
-5.9485993,-5.478272
-6.3879857,-6.0700717
-7.429768,-6.4713697
-6.617811,-6.0913386
-6.7470756,-6.430593
-7.0523005,-6.0216513
-7.4621086,-6.3555355
-7.5841107,-6.5824466
-7.0655246,-6.518515
-6.7952237,-6.051462
-6.9537044,-5.9741282
-6.564624,-6.270083
-6.1198945,-5.5559893
-7.08181,-6.1221027
-6.500405,-6.0153356
-7.4475126,-6.4629164
-6.3883996,-6.0091963
-7.1292267,-4.9252076
-5.455271,-4.5707273
-6.651162,-5.832282
-4.9442515,-4.4329724
-6.9853153,-5.9010057
-8.010834,-7.8825755
-7.51567,-6.0097175
-5.5778275,-4.898699
-7.2877192,-5.8880787
-6.4773207,-6.287612
-4.7850175,-4.511982
-6.4699793,-6.0240483
-7.459772,-6.0230713
-7.0746026,-5.9774714
-7.4786716,-6.339581
-5.887663,-4.9436345
-6.2823324,-6.0815296
-7.151175,-6.52643
-7.0579677,-5.344797
-6.280813,-6.029385
-7.425402,-5.60793
-7.471759,-6.4131436
-6.833371,-5.2079134
-6.1683455,-5.091934
-6.1307755,-4.421745
-4.7786856,-4.2099776
-6.657738,-5.8427057
-6.3034678,-5.961097
-6.79202,-5.864879
-6.98963,-5.921984
-6.8093057,-5.8181357
-7.1600246,-6.656594
-6.1231003,-5.3501215
-7.035827,-6.1052823
-7.513793,-6.5742416
-5.143182,-4.0789156
-7.676586,-7.589008
-7.8419538,-6.5425863
-7.492788,-6.4715605
-6.5501337,-6.2600846
-6.2882648,-5.4715314
-6.424814,-5.5871344
-6.6428537,-6.128402
-7.2863092,-6.5523896
-5.117907,-4.703307
-7.0200534,-5.9533525
-7.0415387,-6.161467
-7.0685167,-6.1552176
-5.701283,-4.9522142
-4.978101,-4.3385687
-7.5165286,-6.4004216
-7.819582,-6.260562
-6.481622,-4.7222376
-7.515185,-5.9364414
-6.740106,-6.517668
-6.1010714,-5.482456
-6.1327553,-5.6886487
-6.0498037,-6.234786
-7.293015,-6.235906
-6.981946,-5.950058
-6.4071107,-5.294681
-7.4991627,-5.1101017
-6.86179,-6.694102
-4.453944,-4.7870984
-6.37256,-5.7550235
-6.722541,-6.5592394
-4.290576,-5.092778
-7.4004807,-6.6912327
-6.9225564,-6.0263767
-6.7659836,-6.148555
-7.4602923,-6.108115
-6.617808,-5.590644
-7.6141167,-6.537736
-6.468709,-6.013441
-8.425432,-7.820748
-7.902813,-6.3372006
-4.8465576,-4.6517158
-6.419022,-6.0115194
-4.701863,-4.2474537
-8.089849,-5.118922
-3.7571883,-4.9509788
-7.3921905,-6.0712094
-6.446296,-6.066811
-5.7668037,-6.7664995
-6.964955,-6.579422
-5.4300385,-4.898036
-6.5170984,-6.2461634
-7.1630616,-6.4782476
-6.657986,-5.7012525
-5.787637,-5.4113092
-7.6134706,-7.2865705
-4.963609,-4.380274
-4.8678546,-4.589582
-6.842008,-6.0253677
-6.8178263,-6.115191
-7.1410456,-6.141767
-6.654175,-5.9722114
-7.645964,-6.3512025
-5.5763116,-5.8507824
-6.9147973,-6.439536
-6.6815295,-6.1385155
-6.7478275,-6.8733134
-5.1923933,-4.931905
-7.259505,-5.6138086
-7.4065876,-5.793545
-6.803569,-5.5621314
-6.592375,-6.7845063
-4.534045,-4.777301
-6.2940297,-5.025797
-8.011419,-7.1287446
-6.338489,-5.589627
-7.8923163,-7.9091725
-4.422271,-4.7493343
-6.5114336,-6.5298285
-6.050194,-5.3331327
-4.4278073,-4.1216455
-7.2738805,-6.700748
-6.901107,-6.782418
-6.9947333,-6.199713
-6.144852,-5.4755034
-7.005529,-7.3028865
-7.1326494,-6.220937
-5.496326,-4.8443346
-6.9076023,-6.461847
-4.6372814,-4.848573
-6.7791867,-6.1722665
-6.0157695,-4.994555
-6.3767447,-6.308782
-6.57472,-6.4009466
-7.222065,-6.2231183
-7.691867,-6.1300645
-6.4211273,-5.834415
-6.191369,-5.646255
-7.2918296,-6.6368036
-7.555992,-4.9310427
-6.3326073,-6.3369837
-6.5634327,-5.8276944
-6.5183463,-5.6113067
-6.110368,-5.8911724
-5.009476,-4.884966
-6.4638634,-5.5810466
-6.203481,-5.750176
-7.0138326,-6.0187674
-6.0718813,-5.8999476
-4.1985884,-3.9785376
-5.5893455,-5.323019
-5.0243416,-5.2711816
-6.592403,-5.9788446
-7.680278,-5.850204
-6.464818,-6.4147334
-7.2312884,-6.333821
-4.870345,-4.5418367
-7.4963427,-7.4317193
-6.3012033,-6.129462
-6.933055,-6.086178
-7.539118,-6.51372
-6.4280324,-6.1707563
-4.335735,-4.584403
-6.342818,-5.785066
-6.8781505,-6.268002
-4.865584,-5.7408843
-7.7653804,-6.5176196
-7.2256346,-7.447756
-4.630693,-4.9609294
-6.089637,-5.731071
-7.2981853,-6.28211
-6.4079857,-6.0701747
-6.909108,-5.0825357
-7.6464877,-6.8965197
-4.6781797,-4.656157
-6.8689113,-6.42397
-4.533088,-5.1574264
-4.6053023,-4.2532144
-5.9167733,-5.4172196
-6.6585994,-6.106249
-6.324002,-6.2044854
-7.252381,-6.583247
-7.110449,-6.6111794
-6.889101,-6.7373548
-5.039803,-4.602798
-7.301356,-6.2345314
-6.935549,-5.8824005
-6.253366,-6.137118
-7.2074394,-5.684435
-4.320389,-4.6617556
-6.2520714,-6.157359
-5.0526304,-5.2104573
-4.953069,-4.561355
-7.4952316,-7.362162
-6.5401716,-6.2141743
-6.615979,-5.7481422
-7.4759407,-7.7068596
-6.106096,-5.81946
-6.3570304,-6.3512197
-7.653598,-6.0640197
-5.9561186,-5.5187707
-6.763739,-6.278988
-3.6248074,-4.4847865
-6.19836,-4.808381
-4.2921715,-4.472998
-7.121926,-6.359276
-6.2130985,-4.9573584
-7.1290503,-5.5476117
-6.622589,-6.699504
-4.983444,-4.335756
-7.087354,-5.6371913
-7.2638545,-6.5116286
-5.471824,-4.9470096
-6.8606124,-5.561057
-6.6158915,-5.8870206
-6.8080792,-5.985705
-5.060293,-4.8234696
-6.8887815,-6.453395
-6.1895595,-5.191966
-9.067187,-7.914226
-7.935004,-6.64753
-7.91955,-5.457215
-7.598776,-6.562999
-5.0718517,-3.8572206
-6.0947595,-4.797261
-6.3616104,-6.1648803
-4.462066,-3.7338052
-4.78934,-5.1574306
-6.1426625,-6.121565
-8.229047,-7.3963985
-7.8236766,-6.8283954
-7.40745,-7.2151523
-5.9856005,-5.0311995
-6.5089436,-6.364964
-7.523663,-6.288954
-6.2081156,-6.039076
-7.0219264,-6.86425
-6.374639,-5.6006727
-3.1378493,-4.2416286
-6.7919474,-5.744085
-4.610663,-4.2814994
-6.256437,-5.535235
-6.7715793,-6.159527
-6.7710385,-6.027931
-7.7307706,-6.7917476
-5.641995,-5.232536
-7.8606534,-5.8667784
-6.7886395,-6.070517
-7.3550434,-6.570053
-4.6439447,-3.5346322
-6.592333,-6.4789968
-6.349731,-5.7936244
-7.249057,-6.87385
-7.1236305,-6.257054
-4.9490523,-5.8545995
-7.715805,-4.773504
-7.213565,-6.4041724
-6.806746,-6.324138
-7.4700084,-6.252867
-7.9414115,-6.3505287
-6.814509,-6.7158556
-6.767879,-6.285488
-4.5581493,-4.6448145
-5.4622626,-6.0795517
-7.2718987,-7.136032
-7.2448163,-6.343109
-6.1699815,-5.9286914
-7.8044825,-7.061291
-7.633681,-6.099791
-7.0298066,-6.6406016
-7.3222756,-7.2387967
-7.0293036,-6.857809
-6.891645,-6.900791
-7.145984,-5.438858
-5.128002,-5.0303845
-7.8306537,-6.826123
-7.413324,-6.474851
-4.6850095,-4.5350223
-5.8365254,-4.873904
-6.9210377,-6.431179
-7.0088625,-6.6565356
-6.6575794,-5.579217
-5.847258,-4.877141
-6.456453,-6.0518136
-5.914999,-5.7476916
-4.576902,-4.3095493
-6.39192,-6.94647
-6.7323303,-5.9906154
-6.9787483,-6.467135
-6.2598815,-6.0105553
-7.1045966,-6.7684283
-6.405751,-5.580349
-6.941079,-6.0545564
-6.765466,-6.2043157
-6.6502113,-6.45887
-8.123204,-7.0563545
-6.6743283,-6.1826406
-6.9723163,-6.5800695
-4.8460813,-3.9096003
-5.322055,-4.6157756
-6.939615,-5.5329823
-5.8389964,-5.72709
-6.461587,-5.402166
-7.449725,-6.1836224
-6.920856,-5.6548705
-7.4767914,-5.841216
-7.3622055,-6.4201226
-5.7635093,-4.92651
-7.0487547,-5.965244
-6.9575195,-6.189968
-6.868004,-5.833049
-7.297481,-6.6967473
-5.036725,-6.146677
-5.2232637,-4.6419077
-7.0075135,-6.2917686
-7.867733,-7.3517914
-6.301794,-5.5127683
-3.9445987,-4.1144857
-4.7812223,-4.40148
-6.8543067,-6.531555
-4.8701115,-3.5905962
-6.807825,-6.5498705
-6.2995143,-6.0148454
-6.4274263,-6.5581326
-4.1432123,-4.689698
-7.3276772,-6.8100004
-7.1542068,-6.5902076
-6.2053604,-6.3877225
-7.802158,-6.8735623
-4.868523,-4.9264107
-4.5147305,-4.5516734
-7.7491693,-7.3839407
-6.4698935,-6.0832562
-7.2622795,-5.72335
-6.7732716,-6.779496
-6.906318,-5.9785724
-7.854191,-6.7939897
-6.7185044,-6.568497
-4.7328577,-4.398363
-6.756545,-5.419529
-7.298113,-6.208072
-7.428381,-6.8736
-7.6288958,-7.2647414
-7.1467276,-5.8261194
-6.7369466,-5.940711
-7.315052,-5.4088564
-7.0079384,-7.0548162
-6.7933373,-5.8559494
-7.0206604,-6.493646
-6.045846,-5.5715365
-7.1195817,-6.489374
-6.568329,-5.6998415
-6.7656083,-6.471355
-7.455273,-6.4728694
-4.454418,-4.212481
-6.6302805,-6.4694004
-7.2581825,-6.2046266
-4.5112605,-4.3907275
-6.2624397,-5.310074
-6.4249477,-5.981236
-6.5970435,-6.51088
-7.134304,-6.262997
-6.3493667,-5.2270603
-7.6710625,-6.4985585
-4.7002306,-4.4855947
-7.345022,-6.2197027
-5.6335363,-6.0251784
-6.062702,-5.2471447
-7.3798757,-6.2231164
-6.752387,-5.7671814
-4.4896803,-4.682958
-5.52045,-4.4927087
-7.9376,-6.579336
-6.2982297,-5.64026
-7.446016,-6.14707
-6.4453397,-5.58541
-8.273302,-7.484754
-4.2602715,-4.9547434
-6.5115724,-6.3945885
-7.1040564,-6.107902
-8.013256,-7.1926947
-5.266128,-4.460705
-7.5664463,-6.372838
-4.9865603,-4.4871817
-5.154036,-5.314263
-4.93858,-4.3130765
-5.8599653,-5.7567368
-6.9390874,-6.3598113
-8.016788,-7.300802
-5.233108,-4.2236953
-6.6968613,-6.497609
-4.8288198,-4.742494
-7.195786,-5.6202507
-6.8683586,-5.417629
-6.436103,-6.557067
-7.1542563,-6.075519
-7.097907,-6.492259
-6.6102357,-5.4134336
-4.4572897,-4.9095063
-6.943649,-5.8970113
-7.5562196,-7.068083
-6.5321913,-6.310369
-6.3191895,-6.117031
-7.0815725,-6.9661484
-6.364337,-5.5603733
-7.670847,-5.556909
-7.1543503,-6.5016565
-6.757768,-5.7370996
-6.591008,-5.5266523
-7.025406,-6.3721423
-7.117528,-6.213083
-6.6801887,-5.8771257
-6.819516,-7.2350297
-7.53742,-6.441166
-6.5142508,-6.159712
-6.551527,-6.096145
-7.193008,-6.5045776
-7.1594477,-6.6736846
-6.866848,-6.1789656
-8.11184,-7.0864263
-5.958511,-6.164886
-7.419356,-6.8882146
-7.77936,-7.22895
-6.269346,-4.843607
-6.760102,-6.810023
-6.7390466,-6.4592967
-7.012274,-6.6852627
-6.8382864,-6.105142
-7.9018474,-7.8944216
-5.663575,-4.346658
-6.4721785,-5.509933
-7.674982,-5.647074
-5.435539,-4.683935
-5.390992,-5.3786874
-6.837553,-6.0136514
-6.342586,-5.2698164
-7.313132,-6.666549
-5.815427,-5.505752
-6.1618986,-4.63065
-7.441946,-6.6147227
-7.302999,-6.4120207
-6.6217837,-6.628066
-6.8594227,-6.249755
-4.6126814,-3.3813052
-7.070449,-5.382509
-6.58645,-6.251444
-7.5505457,-6.6024256
-7.2631164,-6.7742867
-6.299169,-5.8909802
-7.6538424,-6.7864056
-7.1875052,-4.9603724
-6.5559087,-5.931886
-6.59098,-5.6107316
-6.7294803,-6.122644
-7.261039,-6.1542263
-5.3166595,-6.100682
-7.9386907,-6.359448
-4.782854,-4.3431234
-6.9831014,-5.907066
-6.652687,-6.2028155
-7.50682,-5.9564013
-6.5907993,-5.8629513
-6.517696,-6.3443303
-6.718082,-6.8525467
-7.4782467,-5.2706623
-7.1596823,-6.2958226
-7.4022727,-6.258788
-6.5939612,-7.2163706
-6.882145,-6.113551
-7.4873333,-6.077784
-4.576465,-4.2722673
-6.7112107,-6.7268505
-7.573682,-6.424977
-5.8364553,-5.413965
-6.6254983,-5.5562186
-6.6838274,-5.854789
-6.049567,-5.31418
-7.281225,-6.399614
-6.996018,-6.0882325
-6.341087,-5.4233174
-7.1851025,-5.372879
-6.1590314,-6.063299
-6.973648,-6.4168854
-5.6458654,-4.908105
-6.7820306,-6.920983
-6.684779,-5.8201737
-5.4255342,-4.5889874
-6.5598993,-5.9965982
-6.931014,-6.5810103
-5.6428065,-5.3593416
-6.796846,-6.633545
-4.7679815,-3.9625673
-7.4097133,-6.7962217
-7.552404,-6.660607
-6.995332,-6.027238
-6.9742208,-6.351838
-6.5237684,-5.882363
-6.2226577,-6.537962
-7.132325,-6.711865
-5.811575,-4.7987423
-7.0836415,-6.1259165
-7.4546857,-6.6997633
-4.8442216,-4.493593
-4.8701515,-5.328887
-7.255667,-5.52178
-6.81638,-6.0042872
-6.824773,-6.0209765
-7.2600913,-7.168335
-4.624533,-4.710991
-6.2510123,-6.1812873
-6.274547,-6.498649
-7.4310474,-6.415822
-4.7082405,-5.316385
-6.9832797,-5.200748
-7.0503845,-6.444341
-8.030582,-6.782544
-7.3078284,-6.681222
-7.1677165,-6.0561604
-6.686045,-6.361135
-6.63092,-5.9069905
-6.6592765,-6.1745534
-7.4312687,-6.6705275
-6.358788,-5.763087
-6.525286,-5.980962
-5.007337,-4.247541
-7.753561,-6.734106
-7.073103,-6.1250124
-7.842621,-6.14609
-5.4230013,-5.408485
-7.5181055,-6.189079
-7.628721,-6.665423
-7.162227,-5.297309
-5.692121,-5.504593
-5.6353717,-5.6995206
-7.815002,-6.4848237
-5.736914,-5.939435
-7.052223,-6.085351
-6.919105,-5.6088653
-7.00379,-6.259577
-4.682795,-4.4767714
-6.4381,-6.0200114
-6.2565475,-4.957287
-6.516055,-6.5739074
-6.8340244,-5.650429
-3.5311694,-3.9017835
-6.705245,-6.128798
-7.4549155,-6.3815775
-6.626788,-6.190749
-6.978326,-6.346619
-7.101279,-5.7576647
-6.8944025,-6.8172803
-5.755352,-5.7942853
-7.704664,-7.0409083
-5.5255747,-5.7472982
-7.2490196,-6.8567557
-7.144705,-6.4426703
-5.6425014,-5.054354
-6.424745,-5.9835362
-5.394101,-5.646837
-6.40351,-5.9633174
-6.557094,-6.785505
-6.549292,-6.5345793
-6.00484,-5.3312125
-4.4246197,-5.1852927
-6.774357,-4.8258247
-6.1831245,-5.3727927
-6.6106443,-5.7853622
-6.845539,-6.8027983
-4.590468,-5.125774
-6.9899454,-6.07455
-7.14306,-6.569365
-7.495672,-6.9020386
-6.0057554,-5.1675673
-7.118901,-6.360144
-7.1493163,-5.507117
-6.814582,-6.069506
-7.1413307,-6.5355697
-7.1250105,-6.769364
-7.3593984,-7.7335496
-7.1175656,-6.260897
-6.9981766,-6.7010517
-6.147178,-4.8968887
-6.8715615,-6.458122
-7.1300764,-6.221339
-4.5467496,-5.8496866
-3.9384289,-4.271258
-6.3135986,-5.604693
-7.148521,-5.4680166
-6.792718,-5.8583097
-6.553094,-6.5208507
-8.065754,-7.534343
-5.035698,-4.529948
-6.4213505,-6.1009827
-6.673856,-5.9453917
-6.741242,-5.610452
-8.169333,-7.361098
-6.6634955,-5.6909847
-4.239973,-4.941206
-6.2628555,-6.544335
-4.7958765,-4.5964236
-6.98343,-6.288647
-7.9215384,-6.537815
-7.458831,-5.990351
-7.0038037,-6.1031904
-7.083159,-7.0566974
-6.4555807,-6.114594
-6.6418114,-5.618778
-6.290037,-5.1365423
-6.5336165,-6.4713163
-7.490369,-6.1935897
-5.1979527,-4.817062
-6.5216956,-5.743286
-6.7681246,-6.3022666
-6.1214004,-4.8980255
-6.4636726,-6.353012
-7.121063,-5.657715
-4.9194818,-5.1878166
-7.052858,-6.467787
-7.9073424,-6.29911
-4.577828,-4.7010684
-6.9726143,-6.1626153
-4.358497,-5.30785
-3.9399939,-5.022648
-6.602146,-6.3647995
-5.3662596,-5.0009623
-6.2530446,-5.8465977
-7.0559435,-6.786607
-6.8036714,-6.204812
-7.163254,-7.026374
-7.1360717,-5.859415
-6.2310805,-6.509621
-6.1202416,-5.9114785
-6.6047873,-5.9201956
-6.9853616,-6.864881
-7.2176614,-6.2321625
-7.941271,-7.307486
-7.5330024,-6.340864
-7.250518,-6.5282702
-5.114037,-3.6119542
-6.8727303,-6.696666
-7.4544845,-5.983038
-7.04862,-6.8762836
-6.727459,-6.6722007
-7.585094,-5.95426
-6.244671,-6.7009416
-5.179886,-4.566114
-6.680753,-6.107752
-7.275971,-6.1383224
-6.265553,-5.334148
-7.13765,-5.960045
-5.6916075,-4.8639617
-5.223606,-4.865757
-6.3598022,-4.921135
-6.8361645,-6.3954678
-4.787031,-4.2639947
-7.4964156,-6.1137524
-7.5380316,-6.1003127
-7.2836866,-6.4651914
-6.8389025,-6.1563463
